Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2013-09-03,83.15000199999999,83.540001,81.720001,82.510002,62.734547,7544200,CAT
2013-09-04,82.75,83.739998,82.300003,83.540001,63.51767699999999,4482200,CAT
2013-09-05,83.370003,83.519997,82.70999900000001,82.94999700000001,63.069069,3728400,CAT
2013-09-06,83.220001,84.220001,82.400002,83.389999,63.403636999999996,5566500,CAT
2013-09-09,84.040001,86.029999,84.019997,85.589996,65.076324,6702200,CAT
2013-09-10,86.809998,86.889999,86.17999999999999,86.610001,65.85189799999999,6298400,CAT
2013-09-11,86.5,87.12999699999999,86.260002,87.12999699999999,66.24724600000002,4382900,CAT
2013-09-12,86.940002,87.220001,86.620003,86.839996,66.026749,3980600,CAT
2013-09-13,87.099998,87.199997,86.37999699999999,87.010002,66.15600599999999,3276000,CAT
2013-09-16,87.95999900000001,88.220001,87.029999,87.17999999999999,66.285255,4866600,CAT
2013-09-17,87.360001,87.44999700000001,86.66999799999999,87.07,66.20161400000002,3415400,CAT
2013-09-18,86.309998,88.010002,86.199997,87.839996,66.78709400000001,5564700,CAT
2013-09-19,88.040001,88.25,87.309998,87.75,66.71866600000001,4765200,CAT
2013-09-20,87.610001,87.65000199999999,84.75,84.75,64.43766800000002,13435200,CAT
2013-09-23,85,85.389999,84.37999699999999,85.029999,64.65057399999999,6048400,CAT
2013-09-24,85.12999699999999,85.440002,84.529999,85.110001,64.71138,3720900,CAT
2013-09-25,85.139999,85.550003,84.43,84.5,64.24757400000001,3824700,CAT
2013-09-26,84.589996,84.849998,83.900002,84.199997,64.01949300000001,3475100,CAT
2013-09-27,83.620003,83.919998,83.37999699999999,83.800003,63.715347,3017600,CAT
2013-09-30,82.94999700000001,83.830002,82.830002,83.400002,63.411232,5401500,CAT
2013-10-01,83.559998,84.300003,83.080002,83.760002,63.68496699999999,3866000,CAT
2013-10-02,83.519997,84.25,83.330002,84.07,63.920658,3324900,CAT
2013-10-03,83.889999,84.269997,83.419998,83.970001,63.844612,4223500,CAT
2013-10-04,83.970001,84.349998,83.540001,84.199997,64.01949300000001,3212000,CAT
2013-10-07,83.45999900000001,84.160004,83.300003,83.529999,63.51004399999999,3364300,CAT
2013-10-08,83.540001,83.889999,82.62999699999999,82.849998,62.993069,5671300,CAT
2013-10-09,83.050003,83.889999,82.44999700000001,83.519997,63.502453,4577500,CAT
2013-10-10,84.440002,84.94999700000001,84.07,84.73000300000001,64.422462,4317100,CAT
2013-10-11,84.639999,85.849998,84.349998,85.610001,65.09154500000001,4110300,CAT
2013-10-14,85.059998,86.419998,84.860001,86.239998,65.570564,4689600,CAT
2013-10-15,86.239998,86.75,85.69000199999999,85.75,65.198029,4896500,CAT
2013-10-16,86.059998,86.489998,85.599998,86.269997,65.59337599999999,3549500,CAT
2013-10-17,85.330002,85.989998,84.94999700000001,85.849998,65.731178,3850700,CAT
2013-10-18,86.309998,87.760002,86.269997,87.339996,66.87200899999999,6752700,CAT
2013-10-21,87.720001,87.800003,87.19000199999999,87.699997,67.14762100000002,3883500,CAT
2013-10-22,87.87999699999999,89.16999799999999,87.540001,89.16999799999999,68.27314,9152900,CAT
2013-10-23,84.15000199999999,84.65000199999999,83.050003,83.760002,64.130997,20968800,CAT
2013-10-24,83.32,85,83.12999699999999,84.529999,64.720535,8368700,CAT
2013-10-25,84.32,84.779999,83.610001,84.769997,64.90426600000002,4886400,CAT
2013-10-28,84.5,84.73000300000001,84.15000199999999,84.279999,64.529114,3979200,CAT
2013-10-29,83.91000400000001,84.099998,83.290001,84.07,64.36833199999998,5324100,CAT
2013-10-30,84.16999799999999,84.349998,83.20999900000001,83.489998,63.924259,4657000,CAT
2013-10-31,83.440002,84.269997,83.360001,83.360001,63.824715000000005,4651300,CAT
2013-11-01,83.779999,83.800003,82.800003,83.589996,64.000793,5880200,CAT
2013-11-04,83.809998,83.989998,83.44999700000001,83.889999,64.23051500000001,3892500,CAT
2013-11-05,83.610001,84.19000199999999,83.360001,84.050003,64.353004,4010900,CAT
2013-11-06,84.300003,84.360001,83.849998,84.220001,64.48317,3664100,CAT
2013-11-07,83.94999700000001,84.43,83.5,83.65000199999999,64.046745,5431600,CAT
2013-11-08,83.519997,84.32,83.5,84.239998,64.498482,4557300,CAT
2013-11-11,84.19000199999999,84.470001,83.82,84.15000199999999,64.429581,2522500,CAT
2013-11-12,83.98000300000001,84.279999,83.540001,83.849998,64.19987499999999,3483000,CAT
2013-11-13,83.45999900000001,84.25,83,84.199997,64.46785000000001,3952800,CAT
2013-11-14,84,84.199997,83.559998,83.760002,64.130997,4496300,CAT
2013-11-15,84,84.110001,83.5,83.739998,64.115654,4743900,CAT
2013-11-18,84.050003,84.970001,83.739998,84.040001,64.345367,4803100,CAT
2013-11-19,84.110001,84.5,83.48000300000001,83.66999799999999,64.06205,5010300,CAT
2013-11-20,83.17999999999999,83.70999900000001,82.45999900000001,82.67999999999999,63.304072999999995,7443000,CAT
2013-11-21,83.050003,83.089996,81.870003,82.120003,62.875328,6208500,CAT
2013-11-22,82.220001,82.94999700000001,82,82.87999699999999,63.45721399999999,4403800,CAT
2013-11-25,84.400002,84.940002,83.870003,84.400002,64.62097899999999,8111400,CAT
2013-11-26,84.800003,84.830002,84.010002,84.360001,64.590355,3834900,CAT
2013-11-27,84.43,84.93,84.330002,84.66999799999999,64.827721,3053600,CAT
2013-11-29,84.639999,85.17999999999999,84.529999,84.599998,64.774117,2284400,CAT
2013-12-02,84.699997,85.089996,84.029999,84.25,64.506187,4834700,CAT
2013-12-03,83.800003,83.94999700000001,83.269997,83.870003,64.215187,3924300,CAT
2013-12-04,83.75,84.37999699999999,83.110001,83.970001,64.29176300000002,5246700,CAT
2013-12-05,83.919998,84.580002,83.699997,84.41000400000001,64.628654,5291900,CAT
2013-12-06,85.059998,85.580002,84.93,85.5,65.46320300000002,5759300,CAT
2013-12-09,85.699997,86.529999,85.559998,86.089996,65.91491700000002,6023400,CAT
2013-12-10,85.970001,86.870003,85.919998,86.419998,66.167595,4987000,CAT
2013-12-11,86.029999,86.220001,85.120003,85.279999,65.29475400000001,5624100,CAT
2013-12-12,85.370003,85.699997,84.839996,85.57,65.5168,4551700,CAT
2013-12-13,85.66999799999999,86.23000300000001,85.57,86.050003,65.88430799999999,4226200,CAT
2013-12-16,86.5,87.849998,86.440002,87.37999699999999,66.90262600000001,6976200,CAT
2013-12-17,87.220001,87.65000199999999,86.37999699999999,86.919998,66.550415,4764400,CAT
2013-12-18,87.010002,88.45999900000001,86.65000199999999,88.16999799999999,67.507484,6963200,CAT
2013-12-19,87.5,87.839996,87.260002,87.540001,67.025139,4299700,CAT
2013-12-20,87.849998,89.110001,87.809998,88.93,68.089394,7389700,CAT
2013-12-23,89.309998,90.07,89.269997,89.95999900000001,68.877983,5733300,CAT
2013-12-24,90,90.98000300000001,89.989998,90.91000400000001,69.60537699999998,2675700,CAT
2013-12-26,90.989998,91.66999799999999,90.699997,91.15000199999999,69.789116,4790800,CAT
2013-12-27,91.139999,91.43,90.559998,90.870003,69.57476,3373800,CAT
2013-12-30,90.849998,91.029999,90.279999,90.870003,69.57476,2625000,CAT
2013-12-31,91,91.17999999999999,90.45999900000001,90.809998,69.52883099999998,3098900,CAT
2014-01-02,90.41000400000001,90.44999700000001,89.330002,89.870003,68.80908199999999,4898000,CAT
2014-01-03,90,90.25,89.589996,89.82,68.770813,3722000,CAT
2014-01-06,90.19000199999999,90.300003,88.37999699999999,88.639999,67.86736300000001,5233900,CAT
2014-01-07,88.769997,89.23000300000001,88.75,88.93,68.089394,3512100,CAT
2014-01-08,88.779999,89.82,88.66999799999999,89.139999,68.250183,4421600,CAT
2014-01-09,89.260002,89.800003,88.69000199999999,89.70999900000001,68.68659199999999,4466400,CAT
2014-01-10,89.41000400000001,90.599998,89.290001,90.510002,69.29911000000001,5416000,CAT
2014-01-13,90.260002,91.260002,89.82,89.889999,68.82440199999999,5213600,CAT
2014-01-14,89.860001,90.70999900000001,89.860001,90.559998,69.33738699999999,3712100,CAT
2014-01-15,90.87999699999999,93.199997,90.87999699999999,92.41000400000001,70.753868,10121900,CAT
2014-01-16,91.889999,92.860001,91.699997,92.010002,70.90799000000001,4771000,CAT
2014-01-17,92.15000199999999,92.260002,91.010002,91.440002,70.46871900000001,6833400,CAT
2014-01-21,91.599998,91.849998,89.639999,90.599998,69.821373,5544900,CAT
2014-01-22,90.589996,90.82,89.349998,89.639999,69.08154300000001,4787300,CAT
2014-01-23,88.699997,89.080002,88.050003,88.48000300000001,68.187592,5014800,CAT
2014-01-24,87.98000300000001,87.989998,85.87999699999999,86.16999799999999,66.40734900000001,8087400,CAT
2014-01-27,91.769997,92.309998,89.07,91.290001,70.353111,22202300,CAT
2014-01-28,91.400002,92.66999799999999,91.349998,92.470001,71.262489,9409600,CAT
2014-01-29,91.309998,91.95999900000001,90.290001,90.620003,69.836769,8145900,CAT
2014-01-30,91.529999,93.849998,90.73000300000001,93.199997,71.82507299999999,14764700,CAT
2014-01-31,92.160004,94.69000199999999,92.010002,93.91000400000001,72.37223099999999,9697300,CAT
2014-02-03,93.739998,93.940002,91.94999700000001,92.419998,71.223946,9084100,CAT
2014-02-04,92.48000300000001,92.65000199999999,91.489998,92.5,71.285637,6839700,CAT
2014-02-05,92.239998,92.510002,91.059998,91.95999900000001,70.869461,5134500,CAT
2014-02-06,91.940002,94.23000300000001,91.790001,93.830002,72.310585,6844200,CAT
2014-02-07,94.16999799999999,95.239998,93.87999699999999,94.870003,73.11207599999999,9140200,CAT
2014-02-10,94.970001,94.98000300000001,93.62999699999999,94.5,72.82692,5933400,CAT
2014-02-11,94.620003,95.339996,94.279999,94.95999900000001,73.181435,6006100,CAT
2014-02-12,95.309998,96.639999,95.16999799999999,96.16999799999999,74.113907,8002000,CAT
2014-02-13,95.290001,96.41000400000001,95.110001,96.110001,74.06767300000001,4387000,CAT
2014-02-14,95.860001,96.67999999999999,95.839996,96.550003,74.406761,4145300,CAT
2014-02-18,95.849998,96.940002,95.849998,96.559998,74.41446700000002,4871700,CAT
2014-02-19,96.19000199999999,97.66999799999999,96.110001,96.20999900000001,74.14473699999999,5865200,CAT
2014-02-20,96.510002,97.519997,95.300003,96.919998,74.691902,7718400,CAT
2014-02-21,97.110001,97.94999700000001,96.919998,97.5,75.13888499999999,5554600,CAT
2014-02-24,97.550003,98.239998,97.17999999999999,97.32,75.000175,4887800,CAT
2014-02-25,96.839996,96.98000300000001,95.82,96.41000400000001,74.298866,5989200,CAT
2014-02-26,96.660004,97.91000400000001,96.339996,97.199997,74.90769200000001,4753900,CAT
2014-02-27,97.20999900000001,97.639999,96.519997,96.699997,74.522369,4337700,CAT
2014-02-28,96.62999699999999,97.519997,96.300003,96.970001,74.73042300000002,5411100,CAT
2014-03-03,96.32,96.66999799999999,95.599998,96.309998,74.22180900000001,4859200,CAT
2014-03-04,97.199997,97.45999900000001,96.559998,97.019997,74.76895900000001,6261300,CAT
2014-03-05,96.540001,96.900002,95.87999699999999,96.370003,74.26805900000001,5384800,CAT
2014-03-06,96.94999700000001,98.15000199999999,96.660004,97.599998,75.21595,6714300,CAT
2014-03-07,97.779999,97.870003,96.5,97.050003,74.79209900000001,5259200,CAT
2014-03-10,96.639999,96.800003,95.860001,96.75,74.56089,4640300,CAT
2014-03-11,97.089996,97.91000400000001,96.620003,96.839996,74.630234,5731200,CAT
2014-03-12,96.300003,97.239998,96.300003,96.82,74.614845,4448600,CAT
2014-03-13,97.199997,97.73000300000001,95.059998,95.610001,73.68234299999999,8434600,CAT
2014-03-14,95.44999700000001,96.25,95.199997,95.389999,73.51281,5002000,CAT
2014-03-17,95.989998,96.44999700000001,95.550003,95.66999799999999,73.72859199999999,4697200,CAT
2014-03-18,96.120003,96.65000199999999,95.699997,96.41000400000001,74.298866,4921300,CAT
2014-03-19,96.089996,96.720001,95.25,96.040001,74.01372500000001,5109200,CAT
2014-03-20,95.70999900000001,96.239998,95.099998,96.20999900000001,74.14473699999999,4396000,CAT
2014-03-21,97.07,97.62999699999999,96.66999799999999,97.389999,75.05411500000001,8339700,CAT
2014-03-24,97.599998,97.599998,96.419998,96.849998,74.63797,4808600,CAT
2014-03-25,97.360001,99.339996,97.15000199999999,98.589996,75.97888199999998,9070400,CAT
2014-03-26,99.279999,99.599998,97.800003,97.800003,75.37007099999998,5610200,CAT
2014-03-27,97.82,98.889999,97.290001,98.44999700000001,75.87101,4947700,CAT
2014-03-28,98.91000400000001,99.620003,98.779999,99.389999,76.59543599999999,5821500,CAT
2014-03-31,100,100.62999699999999,99.050003,99.370003,76.580002,5772600,CAT
2014-04-01,98.940002,100.080002,98.940002,99.809998,76.91910600000001,4814300,CAT
2014-04-02,100.040001,102.760002,99.87999699999999,102.62999699999999,79.092339,9358300,CAT
2014-04-03,101.919998,103.199997,101.610001,102.550003,79.030685,8230200,CAT
2014-04-04,102.889999,103.37999699999999,101.91000400000001,102.16999799999999,78.737846,4889200,CAT
2014-04-07,101.610001,102.07,100.41000400000001,101.110001,77.920982,5215100,CAT
2014-04-08,100.98000300000001,103.25,100.95999900000001,102.389999,78.90739400000001,6626900,CAT
2014-04-09,102.65000199999999,103.199997,101.849998,102.989998,79.369766,4062000,CAT
2014-04-10,102.91000400000001,103.720001,101.989998,102.260002,78.80721300000002,4538900,CAT
2014-04-11,101.099998,102.099998,100.970001,101.44999700000001,78.18296799999999,5363900,CAT
2014-04-14,102.17999999999999,102.830002,100.94999700000001,102.779999,79.207932,4114100,CAT
2014-04-15,102.62999699999999,103.089996,101.260002,102.5,78.992188,6317900,CAT
2014-04-16,102.620003,103.15000199999999,102.20999900000001,102.93,79.79059600000001,3801400,CAT
2014-04-17,103.050003,103.440002,102.599998,102.830002,79.71310400000002,3556800,CAT
2014-04-21,102.900002,102.98000300000001,101.550003,102.639999,79.56579599999999,3821400,CAT
2014-04-22,102.779999,104.139999,102.760002,103.69000199999999,80.37976799999998,4528500,CAT
2014-04-23,103.559998,104.620003,103.17999999999999,103.37999699999999,80.139427,6427400,CAT
2014-04-24,106.019997,107.400002,104.790001,105.279999,81.61232799999999,8849200,CAT
2014-04-25,105.029999,105.279999,103.290001,104.69000199999999,81.154945,5731800,CAT
2014-04-28,104.989998,105.419998,103.25,104.260002,80.821617,4036200,CAT
2014-04-29,104.790001,105.5,103.830002,105.300003,81.627815,4975800,CAT
2014-04-30,105.23000300000001,106.239998,104.989998,105.400002,81.705345,5199300,CAT
2014-05-01,105.199997,105.790001,104.62999699999999,105.07,81.449532,2970800,CAT
2014-05-02,104.93,105.580002,104.73000300000001,105.010002,81.40302300000002,2677000,CAT
2014-05-05,104.660004,104.800003,103.809998,104.519997,81.023193,3166400,CAT
2014-05-06,104.20999900000001,104.470001,103.599998,103.870003,80.51929500000001,2836300,CAT
2014-05-07,104.099998,104.660004,103.43,104.620003,81.100693,3399800,CAT
2014-05-08,104.550003,105.019997,104.15000199999999,104.940002,81.348724,3118400,CAT
2014-05-09,104.95999900000001,105.300003,104.300003,105.059998,81.44176500000002,2761800,CAT
2014-05-12,105.70999900000001,106.5,105.65000199999999,106.199997,82.32547799999998,3664200,CAT
2014-05-13,106.5,108.20999900000001,105.82,107.15000199999999,83.06190500000001,3951500,CAT
2014-05-14,106.849998,107.040001,106.300003,106.529999,82.581306,3082300,CAT
2014-05-15,106.489998,106.739998,104.040001,104.989998,81.387527,5151000,CAT
2014-05-16,105.050003,106.050003,104.16999799999999,106.029999,82.193703,4403300,CAT
2014-05-19,105.419998,105.529999,104.720001,105.389999,81.697601,3924300,CAT
2014-05-20,104.790001,104.809998,100.720001,101.559998,78.72859199999999,9277600,CAT
2014-05-21,101.48000300000001,103,101.48000300000001,102.87999699999999,79.75185400000001,5460200,CAT
2014-05-22,102.900002,103.87999699999999,102.510002,103.080002,79.906898,3112300,CAT
2014-05-23,103.15000199999999,104.15000199999999,103.15000199999999,104.029999,80.643326,2888600,CAT
2014-05-27,104.199997,104.48000300000001,103.45999900000001,103.67999999999999,80.37200199999998,3443400,CAT
2014-05-28,103.529999,103.860001,102.849998,102.91000400000001,79.775124,3353300,CAT
2014-05-29,103.279999,103.66999799999999,102.559998,103.599998,80.30999,3071200,CAT
2014-05-30,102.900002,102.98000300000001,101.550003,102.23000300000001,79.24798600000001,5939300,CAT
2014-06-02,102.419998,103.940002,102.010002,103.760002,80.43402100000002,3747000,CAT
2014-06-03,103.419998,104.57,103.050003,104.489998,80.99989300000001,3643600,CAT
2014-06-04,104.419998,105.099998,104.07,104.309998,80.86038199999999,2879900,CAT
2014-06-05,104.800003,107.120003,104.769997,106.95999900000001,82.91464200000001,5389200,CAT
2014-06-06,107.080002,108.360001,106.98000300000001,108.17999999999999,83.86039,4299600,CAT
2014-06-09,107.739998,109.300003,107.660004,108.75,84.30223099999999,3900400,CAT
2014-06-10,108.5,109.5,108.400002,109.309998,84.736351,4752700,CAT
2014-06-11,108.93,108.98000300000001,108.330002,108.69000199999999,84.25572999999999,2738800,CAT
2014-06-12,108.470001,108.5,106.440002,106.65000199999999,82.67433199999998,3408600,CAT
2014-06-13,106.550003,107.23000300000001,106.07,106.769997,82.767342,2009100,CAT
2014-06-16,106.5,106.87999699999999,105.73000300000001,106.809998,82.79834,2137200,CAT
2014-06-17,106.510002,107,106,106.66999799999999,82.68981199999999,2138400,CAT
2014-06-18,106.62999699999999,107.599998,106.050003,107.48000300000001,83.31771900000001,2218700,CAT
2014-06-19,106.989998,107.419998,106.69000199999999,107.25,83.13944199999999,2592400,CAT
2014-06-20,108.050003,109.529999,107.639999,109.37999699999999,84.79060400000002,7762900,CAT
2014-06-23,109.25,109.849998,108.290001,108.779999,84.32546999999998,2839500,CAT
2014-06-24,108.559998,109.339996,107,107.809998,83.57354,2864200,CAT
2014-06-25,107.48000300000001,108.87999699999999,107.349998,108.440002,84.06192000000001,2176200,CAT
2014-06-26,108.550003,108.800003,107.849998,108.519997,84.12393999999999,1522900,CAT
2014-06-27,108.339996,108.87999699999999,107.73000300000001,108.779999,84.32546999999998,3632100,CAT
2014-06-30,108.67999999999999,109.029999,107.970001,108.66999799999999,84.24022700000002,2249200,CAT
2014-07-01,109.080002,109.75,109.010002,109.16999799999999,84.62780799999999,2346300,CAT
2014-07-02,109.32,109.94999700000001,109.300003,109.559998,84.93015300000002,1849000,CAT
2014-07-03,109.900002,111.160004,109.69000199999999,111.080002,86.10845199999999,2876200,CAT
2014-07-07,110.17999999999999,110.44999700000001,109.57,110.160004,85.395271,2697100,CAT
2014-07-08,110.20999900000001,110.37999699999999,109.400002,109.45999900000001,84.852615,2450600,CAT
2014-07-09,109.790001,110.290001,109.419998,110.139999,85.37976799999998,2270600,CAT
2014-07-10,108.139999,109.57,107.800003,109.360001,84.77510099999999,2303600,CAT
2014-07-11,109.5,109.989998,108.65000199999999,109.95999900000001,85.24021900000002,1992300,CAT
2014-07-14,110.43,111.040001,110.089996,110.089996,85.34100300000001,2375100,CAT
2014-07-15,110.25,110.419998,109.400002,109.849998,85.15497599999999,3212900,CAT
2014-07-16,110.17999999999999,111.45999900000001,109.919998,111.400002,86.356499,3974100,CAT
2014-07-17,110.400002,110.66999799999999,108.93,109.07,85.08493,3164700,CAT
2014-07-18,109.43,110.16999799999999,109.050003,110.16999799999999,85.943031,2424900,CAT
2014-07-21,110,110.550003,109.44999700000001,110.23000300000001,85.989845,2075900,CAT
