ticker,date,open,high,low,close,volume,closeadjusted,range_pct,next_day_range_pct
VTI,2002-01-02,53,53.15,52.3,53.15,1627600,35.501999999999875,1.6252390057361454,0.9398496240601517
VTI,2002-01-03,53.7,53.7,53.2,53.7,354400,35.86899999999987,0.9398496240601517,1.0251630941286116
VTI,2002-01-04,54.2,54.2,53.65,54.05,487200,36.10299999999987,1.0251630941286116,1.303538175046537
VTI,2002-01-07,54.4,54.4,53.7,53.7,760400,35.86899999999987,1.303538175046537,0.6548175865294548
VTI,2002-01-08,53.8,53.8,53.45,53.55,278600,35.76899999999987,0.6548175865294548,1.7840375586854584
VTI,2002-01-09,53.6,54.2,53.25,53.35,219200,35.63499999999987,1.7840375586854584,0.7525870178739291
VTI,2002-01-10,53.35,53.55,53.15,53.35,281000,35.63499999999987,0.7525870178739291,1.229895931882674
VTI,2002-01-11,53.5,53.5,52.85,52.9,80000,35.334999999999866,1.229895931882674,0.7626310772163913
VTI,2002-01-14,52.85,52.85,52.45,52.45,442600,35.033999999999864,0.7626310772163913,0.9532888465205058
VTI,2002-01-15,52.7,52.95,52.45,52.85,271800,35.30199999999987,0.9532888465205058,1.0587102983637964
VTI,2002-01-16,52.45,52.5,51.95,51.95,346400,34.699999999999875,1.0587102983637964,0.6704980842911823
VTI,2002-01-17,52.45,52.55,52.2,52.5,212000,35.06799999999987,0.6704980842911823,1.0597302504816941
VTI,2002-01-18,52.45,52.45,51.9,52,215800,34.733999999999874,1.0597302504816941,1.7458777885548171
VTI,2002-01-22,52.45,52.45,51.55,51.6,140000,34.46699999999987,1.7458777885548171,1.2621359223300876
VTI,2002-01-23,52.15,52.15,51.5,52.05,42000,34.76699999999987,1.2621359223300876,0.574162679425827
VTI,2002-01-24,52.4,52.55,52.25,52.3,50800,34.93399999999986,0.574162679425827,0.8645533141210526
VTI,2002-01-25,52.25,52.5,52.05,52.35,47000,34.967999999999876,0.8645533141210526,0.9606147934678289
VTI,2002-01-28,52.5,52.55,52.05,52.3,439400,34.93399999999986,0.9606147934678289,3.140333660451411
VTI,2002-01-29,52.5,52.55,50.95,51,117800,34.06599999999988,3.140333660451411,2.7888446215139417
VTI,2002-01-30,51.1,51.6,50.2,51.5,300800,34.39999999999987,2.7888446215139417,1.1616650532429773
VTI,2002-01-31,51.85,52.25,51.65,52.25,237400,34.900999999999875,1.1616650532429773,1.0617760617760652
VTI,2002-02-01,52.35,52.35,51.8,51.95,199200,34.699999999999875,1.0617760617760652,2.5691699604742935
VTI,2002-02-04,51.9,51.9,50.6,50.7,183000,33.864999999999874,2.5691699604742935,1.4925373134328401
VTI,2002-02-05,50.75,51,50.25,50.5,204800,33.73199999999987,1.4925373134328401,1.4000000000000012
VTI,2002-02-06,50.4,50.7,50,50.15,304200,33.49799999999987,1.4000000000000012,1.2012012012011963
VTI,2002-02-07,50,50.55,49.95,49.95,198200,33.363999999999876,1.2012012012011963,1.4710297208045509
VTI,2002-02-08,50.1,50.7,49.965,50.65,160600,33.83199999999987,1.4710297208045509,1.379310344827589
VTI,2002-02-11,50.8,51.45,50.75,51.35,381200,34.29999999999987,1.379310344827589,0.8814887365328206
VTI,2002-02-12,51.25,51.5,51.05,51.25,271000,34.23299999999987,0.8814887365328206,0.9737098344693385
VTI,2002-02-13,51.35,51.85,51.35,51.7,91800,34.532999999999866,0.9737098344693385,1.1661807580174877
VTI,2002-02-14,51.95,52.05,51.45,51.65,110200,34.49999999999987,1.1661807580174877,1.5686274509803866
VTI,2002-02-15,51.8,51.8,51,51.1,51600,34.132999999999875,1.5686274509803866,1.8981018981019115
VTI,2002-02-19,51,51,50.05,50.15,181000,33.49799999999987,1.8981018981019115,2.061337355454995
VTI,2002-02-20,50.75,50.75,49.725,50.75,121400,33.89899999999987,2.061337355454995,1.9019019019018923
VTI,2002-02-21,50.65,50.9,49.95,49.95,46200,33.36399999999987,1.9019019019018923,1.6676712879244437
VTI,2002-02-22,49.9,50.6,49.77,50.3,47600,33.59799999999987,1.6676712879244437,1.383399209486158
VTI,2002-02-25,50.6,51.3,50.6,51.2,146000,34.19899999999987,1.383399209486158,1.2782694198623323
VTI,2002-02-26,51.35,51.5,50.85,51.4,51400,34.33299999999987,1.2782694198623323,1.8645731108930308
VTI,2002-02-27,51.25,51.9,50.95,51.2,2348200,34.19899999999988,1.8645731108930308,1.073170731707318
VTI,2002-02-28,51.45,51.8,51.25,51.3,161200,34.26599999999987,1.073170731707318,1.7492711370262315
VTI,2002-03-01,51.45,52.35,51.45,52.35,304800,34.967999999999876,1.7492711370262315,1.9102196752626588
VTI,2002-03-04,52.5,53.35,52.35,53.35,302600,35.63499999999986,1.9102196752626588,1.1331444759206777
VTI,2002-03-05,53.35,53.55,52.95,53.05,136600,35.434999999999874,1.1331444759206777,1.6981132075471583
VTI,2002-03-06,53.15,53.9,53,53.8,236600,35.935999999999865,1.6981132075471583,1.3120899718837675
VTI,2002-03-07,54,54.05,53.35,53.55,74600,35.768999999999856,1.3120899718837675,1.116279069767434
VTI,2002-03-08,54.3,54.35,53.75,53.95,371200,36.03599999999986,1.116279069767434,1.2104283054003684
VTI,2002-03-11,54,54.35,53.7,54.15,55600,36.16999999999986,1.2104283054003684,1.2149532710280297
VTI,2002-03-12,54.15,54.15,53.5,54.05,73000,36.10299999999986,1.2149532710280297,1.0289990645462987
VTI,2002-03-13,54,54,53.45,53.55,344400,35.768999999999856,1.0289990645462987,0.5617977528090012
VTI,2002-03-14,53.7,53.7,53.4,53.5,57000,35.73599999999985,0.5617977528090012,0.9328358208955168
VTI,2002-03-15,53.7,54.1,53.6,53.95,60000,36.03599999999986,0.9328358208955168,1.0223048327137718
VTI,2002-03-18,54.3,54.35,53.8,54,378600,36.06999999999985,1.0223048327137718,0.5545286506469349
VTI,2002-03-19,54.35,54.4,54.1,54.25,97200,36.23699999999985,0.5545286506469349,1.1235955056179803
VTI,2002-03-20,54,54,53.4,53.4,267600,35.66899999999984,1.1235955056179803,1.4164305949008416
VTI,2002-03-21,53.7,53.7,52.95,53.6,70800,35.80199999999984,1.4164305949008416,0.7504690431519911
VTI,2002-03-22,53.6,53.7,53.3,53.4,80800,35.66899999999984,0.7504690431519911,1.7159199237368972
VTI,2002-03-25,53.3,53.35,52.45,52.45,294400,35.13499999999985,1.7159199237368972,1.2369172216936342
VTI,2002-03-26,52.6,53.2,52.55,52.8,88800,35.36899999999984,1.2369172216936342,0.9478672985782088
VTI,2002-03-27,52.9,53.25,52.75,53.15,63200,35.602999999999845,0.9478672985782088,0.9425070688030113
VTI,2002-03-28,53.2,53.55,53.05,53.05,637200,35.535999999999845,0.9425070688030113,1.3320647002854402
VTI,2002-04-01,53.25,53.25,52.55,53.1,3147600,35.569999999999844,1.3320647002854402,0.4739336492890933
VTI,2002-04-02,52.95,53,52.75,52.75,1023600,35.334999999999845,0.4739336492890933,1.6346153846153788
VTI,2002-04-03,52.85,52.85,52,52.15,103600,34.93399999999984,1.6346153846153788,0.7684918347742764
VTI,2002-04-04,52.25,52.45,52.05,52.35,103200,35.06799999999985,0.7684918347742764,0.86289549376799
VTI,2002-04-05,52.6,52.6,52.15,52.25,91800,35.00099999999984,0.86289549376799,1.3539651837524147
VTI,2002-04-08,51.85,52.4,51.7,52.4,155000,35.10099999999984,1.3539651837524147,0.9606147934678289
VTI,2002-04-09,52.5,52.55,52.05,52.1,74000,34.89999999999985,0.9606147934678289,1.0546500479386545
VTI,2002-04-10,52.2,52.7,52.15,52.7,39800,35.30199999999985,1.0546500479386545,2.13385063045588
VTI,2002-04-11,52.65,52.65,51.55,51.55,95000,34.53199999999985,2.13385063045588,0.8729388942773975
VTI,2002-04-12,51.8,52,51.55,51.95,79000,34.799999999999855,0.8729388942773975,1.263362487852282
VTI,2002-04-15,52,52.1,51.45,51.6,78200,34.56499999999985,1.263362487852282,1.24760076775432
VTI,2002-04-16,52.15,52.75,52.1,52.7,77600,35.30199999999985,1.24760076775432,0.8571428571428674
VTI,2002-04-17,52.75,52.95,52.5,52.6,56800,35.23499999999985,0.8571428571428674,1.7341040462427681
VTI,2002-04-18,52.6,52.8,51.9,52.55,71600,35.20199999999985,1.7341040462427681,0.4761904761904745
VTI,2002-04-19,52.75,52.75,52.5,52.6,36400,35.23499999999985,0.4761904761904745,1.352657004830915
VTI,2002-04-22,52.45,52.45,51.75,51.85,66000,34.73299999999984,1.352657004830915,0.9708737864077666
VTI,2002-04-23,51.9,52,51.5,51.55,90800,34.53199999999984,0.9708737864077666,1.4662756598240456
VTI,2002-04-24,51.6,51.9,51.15,51.15,53000,34.263999999999854,1.4662756598240456,0.7858546168958647
VTI,2002-04-25,51.05,51.3,50.9,51.25,77600,34.330999999999854,0.7858546168958647,2.1868787276341894
VTI,2002-04-26,51.4,51.4,50.3,50.3,133600,33.69399999999985,2.1868787276341894,1.2012012012011963
VTI,2002-04-29,50.5,50.55,49.95,50.05,204000,33.52699999999985,1.2012012012011963,1.6000000000000014
VTI,2002-04-30,50.25,50.8,50,50.7,109400,33.961999999999854,1.6000000000000014,1.9960079840319445
VTI,2002-05-01,50.7,51.1,50.1,51.1,123400,34.22999999999984,1.9960079840319445,1.4778325123152802
VTI,2002-05-02,51.5,51.5,50.75,50.85,63000,34.06299999999985,1.4778325123152802,1.0945273631840724
VTI,2002-05-03,50.8,50.8,50.25,50.4,55000,33.76099999999985,1.0945273631840724,2.3359288097886566
VTI,2002-05-06,50.5,50.6,49.445,49.445,88000,33.12199999999985,2.3359288097886566,1.279967492889078
VTI,2002-05-07,49.85,49.85,49.22,49.22,143400,32.970999999999854,1.279967492889078,1.9940179461615193
VTI,2002-05-08,50.25,51.15,50.15,51.05,201400,34.19699999999985,1.9940179461615193,1.1916583912611856
VTI,2002-05-09,50.95,50.95,50.35,50.35,63000,33.72799999999985,1.1916583912611856,1.9191919191919204
VTI,2002-05-10,50.4,50.45,49.5,49.5,99600,33.15799999999985,1.9191919191919204,1.8368994751715828
VTI,2002-05-13,49.725,50.45,49.54,50.45,87800,33.79499999999985,1.8368994751715828,1.077375122429003
VTI,2002-05-14,51.3,51.6,51.05,51.6,99200,34.56499999999984,1.077375122429003,1.3685239491691092
VTI,2002-05-15,51.6,51.85,51.15,51.3,1182800,34.36399999999985,1.3685239491691092,0.5853658536585371
VTI,2002-05-16,51.45,51.55,51.25,51.5,33400,34.49799999999984,0.5853658536585371,0.8746355685131046
VTI,2002-05-17,51.8,51.9,51.45,51.85,62800,34.732999999999834,0.8746355685131046,0.8797653958944274
VTI,2002-05-20,51.6,51.6,51.15,51.2,64000,34.296999999999834,0.8797653958944274,1.7804154302670794
VTI,2002-05-21,51.3,51.45,50.55,50.55,60800,33.861999999999846,1.7804154302670794,0.8928571428571397
VTI,2002-05-22,50.6,50.85,50.4,50.8,68600,34.02899999999985,0.8928571428571397,1.383399209486158
VTI,2002-05-23,51,51.3,50.6,51.3,51800,34.363999999999834,1.383399209486158,1.1834319526627057
VTI,2002-05-24,51.3,51.3,50.7,50.7,53400,33.96199999999985,1.1834319526627057,1.495513459621134
VTI,2002-05-28,50.9,50.9,50.15,50.4,137200,33.76099999999985,1.495513459621134,0.698602794411185
VTI,2002-05-29,50.45,50.45,50.1,50.1,94400,33.559999999999846,0.698602794411185,1.3834191659093165
VTI,2002-05-30,49.875,50.2,49.515,49.965,62200,33.46999999999984,1.3834191659093165,1.2506253126563172
VTI,2002-05-31,50.15,50.6,49.975,49.975,55600,33.47699999999983,1.2506253126563172,2.9743589743589816
VTI,2002-06-03,50,50.2,48.75,48.75,182400,32.65599999999984,2.9743589743589816,1.5948632974316368
VTI,2002-06-04,48.75,49.05,48.28,48.675,114600,32.60599999999985,1.5948632974316368,0.9435897435897456
VTI,2002-06-05,48.925,49.21,48.75,49.21,59000,32.96399999999985,0.9435897435897456,2.2095435684647224
VTI,2002-06-06,49.265,49.265,48.2,48.285,64400,32.34499999999984,2.2095435684647224,2.135718043135193
VTI,2002-06-07,47.525,48.54,47.525,48.355,119200,32.39099999999984,2.135718043135193,1.0770505385252704
VTI,2002-06-10,48.35,48.8,48.28,48.44,58600,32.447999999999844,1.0770505385252704,2.4692655248502726
VTI,2002-06-11,48.76,48.76,47.585,47.62,50200,31.89899999999985,2.4692655248502726,1.7309121800998195
VTI,2002-06-12,47.505,47.9,47.085,47.855,94200,32.05599999999984,1.7309121800998195,1.531312704615062
VTI,2002-06-13,47.75,48.07,47.345,47.35,130000,31.717999999999844,1.531312704615062,2.6737389045247806
VTI,2002-06-14,46.7,47.425,46.19,47.24,97800,31.644999999999847,2.6737389045247806,1.7140468227424543
VTI,2002-06-17,47.85,48.66,47.84,48.6,83800,32.55599999999984,1.7140468227424543,1.0640495867768607
VTI,2002-06-18,48.4,48.915,48.4,48.65,81000,32.58899999999985,1.0640495867768607,1.8276762402088753
VTI,2002-06-19,48.325,48.75,47.875,47.895,59400,32.082999999999856,1.8276762402088753,1.7272438274875457
VTI,2002-06-20,47.825,48,47.185,47.285,70600,31.674999999999855,1.7272438274875457,1.9654427645788397
VTI,2002-06-21,47.125,47.21,46.3,46.505,1384200,31.15199999999986,1.9654427645788397,3.2471106219042367
VTI,2002-06-24,46.375,46.9,45.425,46.535,497200,31.25899999999985,3.2471106219042367,3.1688596491228127
VTI,2002-06-25,46.8,47.045,45.6,45.68,54400,30.684999999999853,3.1688596491228127,2.6023555804823184
VTI,2002-06-26,44.6,45.735,44.575,45.55,739200,30.597999999999853,2.6023555804823184,2.466814159292019
VTI,2002-06-27,46.1,46.315,45.2,46.315,744000,31.111999999999853,2.466814159292019,1.1009174311926495
VTI,2002-06-28,46.35,46.835,46.325,46.4,739400,31.168999999999855,1.1009174311926495,2.785145888594154
VTI,2002-07-01,46.5,46.5,45.24,45.24,128400,30.388999999999857,2.785145888594154,2.079096045197737
VTI,2002-07-02,45.025,45.17,44.25,44.31,147000,29.764999999999855,2.079096045197737,2.179899036255173
VTI,2002-07-03,44.075,44.53,43.58,44.53,824400,29.912999999999865,2.179899036255173,2.6555555555555665
VTI,2002-07-05,45.05,46.195,45,46.195,70200,31.030999999999853,2.6555555555555665,1.9385394867275973
VTI,2002-07-08,46.2,46.275,45.395,45.49,118600,30.55699999999986,1.9385394867275973,2.7286052542564
VTI,2002-07-09,45.525,45.555,44.345,44.365,406000,29.80199999999986,2.7286052542564,3.7906976744186194
VTI,2002-07-10,44.525,44.63,43,43.01,147200,28.890999999999863,3.7906976744186194,3.264094955489605
VTI,2002-07-11,42.95,43.5,42.125,43.325,209400,29.10299999999987,3.264094955489605,2.185089974293075
VTI,2002-07-12,43.175,43.725,42.79,43.225,292600,29.03599999999987,2.185089974293075,4.367927971772723
VTI,2002-07-15,42.4,42.89,41.095,42.8,309200,28.74999999999987,4.367927971772723,2.3200475907198204
VTI,2002-07-16,42.65,43,42.025,42.26,594000,28.387999999999867,2.3200475907198204,3.105663969538308
VTI,2002-07-17,43.275,43.325,42.02,42.485,629600,28.538999999999863,3.105663969538308,3.3373786407767003
VTI,2002-07-18,42.575,42.575,41.2,41.235,564600,27.698999999999874,3.3373786407767003,3.5525321239606944
VTI,2002-07-19,41.1,41.1,39.69,39.85,518200,26.76899999999988,3.5525321239606944,3.9812646370023463
VTI,2002-07-22,39.6,39.96,38.43,38.71,2653800,26.00299999999988,3.9812646370023463,4.036232849340626
VTI,2002-07-23,38.825,39.05,37.535,37.6,1006400,25.256999999999888,4.036232849340626,8.906827199343258
VTI,2002-07-24,36.695,39.8,36.545,39.8,338000,26.73499999999988,8.906827199343258,4.266632084035793
VTI,2002-07-25,39.475,40.2,38.555,39.465,432000,26.509999999999884,4.266632084035793,2.4296675191815664
VTI,2002-07-26,39.715,40.05,39.1,40,742000,26.869999999999873,2.4296675191815664,3.262862031039959
VTI,2002-07-29,41.075,42.25,40.915,42.22,470400,28.360999999999866,3.262862031039959,2.690690690690678
VTI,2002-07-30,41.825,42.745,41.625,42.43,270600,28.50199999999986,2.690690690690678,2.046188823740591
VTI,2002-07-31,42.43,42.64,41.785,42.53,213200,28.568999999999864,2.046188823740591,2.776436504104285
VTI,2002-08-01,42.3,42.57,41.42,41.44,629000,27.83699999999987,2.776436504104285,3.027660104659846
VTI,2002-08-02,41.315,41.345,40.13,40.475,548200,27.188999999999872,3.027660104659846,3.196930946291565
VTI,2002-08-05,40.3,40.35,39.1,39.125,703600,26.281999999999876,3.196930946291565,2.423485321673957
VTI,2002-08-06,40.025,40.995,40.025,40.4,232200,27.13799999999987,2.423485321673957,2.49066002490661
VTI,2002-08-07,41.15,41.15,40.15,41.035,767400,27.564999999999873,2.49066002490661,3.139832055494707
VTI,2002-08-08,41.25,42.375,41.085,42.325,223000,28.43099999999987,3.139832055494707,2.3353293413173715
VTI,2002-08-09,41.825,42.725,41.75,42.4,402800,28.481999999999864,2.3353293413173715,1.5311004784688942
VTI,2002-08-12,41.9,42.44,41.8,42.3,149600,28.414999999999868,1.5311004784688942,3.0694864048338433
VTI,2002-08-13,42.15,42.645,41.375,41.375,89000,27.79299999999987,3.0694864048338433,4.576993304929999
VTI,2002-08-14,41.5,42.955,41.075,42.95,227400,28.850999999999864,4.576993304929999,1.5250291036088326
VTI,2002-08-15,43.225,43.605,42.95,43.4,231600,29.15299999999986,1.5250291036088326,1.7325581395348788
VTI,2002-08-16,43,43.745,43,43.375,159600,29.136999999999865,1.7325581395348788,2.3488773747841085
VTI,2002-08-19,43.425,44.445,43.425,44.42,1122400,29.838999999999857,2.3488773747841085,1.2629161882893314
VTI,2002-08-20,44.1,44.1,43.55,43.85,204000,29.455999999999865,1.2629161882893314,1.9475312177797965
VTI,2002-08-21,44.325,44.495,43.645,44.495,220200,29.888999999999864,1.9475312177797965,1.8850886104526454
VTI,2002-08-22,44.45,45.13,44.295,44.98,147800,30.214999999999865,1.8850886104526454,2.042213348545352
VTI,2002-08-23,44.7,44.72,43.825,44.075,256800,29.606999999999864,2.042213348545352,2.1354764638346735
VTI,2002-08-26,44.15,44.48,43.55,44.375,1022800,29.807999999999865,2.1354764638346735,2.352266207687892
VTI,2002-08-27,44.6,44.6,43.575,43.655,197400,29.324999999999868,2.352266207687892,1.55464640561076
VTI,2002-08-28,43.325,43.44,42.775,42.96,676400,28.857999999999876,1.55464640561076,2.2942289498580903
VTI,2002-08-29,42.35,43.25,42.28,43,92400,28.884999999999874,2.2942289498580903,1.7809021675454062
VTI,2002-08-30,42.675,43.435,42.675,42.855,117200,28.786999999999875,1.7809021675454062,2.3800850030358367
VTI,2002-09-03,42.15,42.155,41.175,41.185,301200,27.66599999999988,2.3800850030358367,2.2950819672131084
VTI,2002-09-04,41.275,42.12,41.175,41.87,854600,28.125999999999884,2.2950819672131084,1.805979255643697
VTI,2002-09-05,41.225,41.715,40.975,41.35,754800,27.77599999999989,1.805979255643697,1.3181545835829755
VTI,2002-09-06,42.025,42.275,41.725,42.1,148800,28.279999999999887,1.3181545835829755,2.6474127557160054
VTI,2002-09-09,41.75,42.65,41.55,42.43,1292800,28.50199999999988,2.6474127557160054,0.9802763670721637
VTI,2002-09-10,42.55,42.75,42.335,42.725,150000,28.69999999999989,0.9802763670721637,1.40696447414701
VTI,2002-09-11,43.245,43.245,42.645,42.675,890200,28.665999999999887,1.40696447414701,1.5966386554621792
VTI,2002-09-12,42.315,42.315,41.65,41.7,115200,28.01099999999989,1.5966386554621792,1.696969696969708
VTI,2002-09-13,41.505,41.95,41.25,41.8,145000,28.078999999999883,1.696969696969708,1.1219688744118717
VTI,2002-09-16,41.79,41.91,41.445,41.85,108400,28.111999999999885,1.1219688744118717,3.4482758620689724
VTI,2002-09-17,42.45,42.45,41.035,41.09,431600,27.601999999999887,3.4482758620689724,2.266253869969037
VTI,2002-09-18,40.7,41.29,40.375,40.82,523400,27.41999999999989,2.266253869969037,2.1911598035512014
VTI,2002-09-19,40.5,40.575,39.705,39.77,245000,26.714999999999893,2.1911598035512014,1.2010113780025256
VTI,2002-09-20,39.925,40.025,39.55,39.77,342400,26.714999999999893,1.2010113780025256,1.5815867301015807
VTI,2002-09-23,39.5,39.5,38.885,39.345,268200,26.42999999999989,1.5815867301015807,1.8569017010777733
VTI,2002-09-24,38.75,39.22,38.505,38.8,209000,26.06299999999989,1.8569017010777733,2.93737060041408
VTI,2002-09-25,39.26,39.775,38.64,39.57,260800,26.58099999999989,2.93737060041408,1.5491183879092985
VTI,2002-09-26,40,40.315,39.7,40.23,159800,27.023999999999894,1.5491183879092985,3.012434303294431
VTI,2002-09-27,39.75,40.18,39.005,39.005,135200,26.2009999999999,3.012434303294431,2.9431260771576317
